Q4218102,Q83172
Q4226696,Q83172
Q4230979,Q83172
Q4239170,Q83172
Q4243244,Q83172
Q4246098,Q83172
Q4246269,Q83172
Q4248286,Q83172
Q4263554,Q83172
Q4275346,Q83172
Q4284972,Q83172
Q4290849,Q83172
Q4297229,Q83172
Q4297870,Q83172
Q4298549,Q83172
Q4299718,Q83172
Q4301582,Q83172
Q4302987,Q83172
Q4330848,Q83172
Q4340519,Q83172
Q4360637,Q83172
Q4394099,Q83172
Q4415778,Q83172
Q4418823,Q83172
Q4424724,Q83172
Q4444951,Q83172
Q4449881,Q83172
Q4475074,Q83172
Q4501446,Q83172
Q4525950,Q83172
Q4531891,Q83172
Q2585814,Q337234
Q2622956,Q337234
Q2643985,Q337234
Q7453591,Q83172
Q15066595,Q83172
Q16514946,Q83172
Q18518712,Q83172
Q26776859,Q83172
Q28595284,Q83172
Q39389496,Q83172
Q4171622,Q337234
Q4752219,Q337234
Q183279,Q1338761
Q573921,Q1338761
Q4066092,Q1338761
Q4148244,Q1338761
Q4185893,Q1338761
Q4418265,Q1338761
Q4428488,Q1338761
Q15063963,Q337234
Q15455591,Q337234
Q353451,Q1423356
Q16351713,Q337234
Q16407501,Q337234
Q16636873,Q337234
Q7604,Q123885
Q28595284,Q337234
Q161846,Q117467
Q246497,Q117467
Q457680,Q117467
Q672122,Q1493021
Q983367,Q1493021
Q133267,Q123885
Q153224,Q123885
Q206012,Q123885
Q157642,Q123885
Q315414,Q123885
Q331089,Q123885
Q4339498,Q1534138
Q4351772,Q1534138
Q4445698,Q1534138
Q4526255,Q1615464
Q6684276,Q1534138
Q12538065,Q1534138
Q16351713,Q1615464
Q30879532,Q1534138
Q133267,Q1636237
Q353451,Q123885
Q451330,Q1636237
Q451330,Q123885
Q246497,Q465654
Q40418,Q465654
Q315414,Q1683229
Q325705,Q465654
Q333948,Q465654
Q334054,Q465654
Q370530,Q465654
Q372097,Q465654
Q381592,Q465654
Q451652,Q465654
Q487495,Q465654
Q502771,Q465654
Q925405,Q465654
Q950897,Q465654
Q1356831,Q465654
Q1385427,Q465654
Q1399503,Q465654
Q1425084,Q465654
Q1699677,Q465654
Q2019237,Q465654
Q2064571,Q465654
Q2371787,Q465654
Q2587230,Q465654
Q4079012,Q465654
Q4149226,Q465654
Q1699677,Q1713320
Q15995408,Q465654
Q17386353,Q465654
Q6849714,Q465654
Q7453591,Q465654
Q7453973,Q465654
Q7926225,Q465654
Q7940604,Q465654
Q18786219,Q465654
Q20670431,Q465654
Q710920,Q123885
Q950897,Q123885
Q1030228,Q123885
Q1354652,Q123885
Q72979,Q467040
Q2585814,Q123885
Q16477157,Q1865003
Q34458,Q2370801
Q41239,Q2370801
Q43323,Q2370801
Q65196,Q2370801
Q85404,Q2370801
Q93031,Q2370801
Q107441,Q2370801
Q115650,Q2370801
Q133267,Q2370801
Q153224,Q2370801
Q157642,Q2370801
Q161846,Q2370801
Q167997,Q2370801
Q176176,Q2370801
Q183279,Q2370801
Q211642,Q2370801
Q246497,Q2370801
Q246773,Q2370801
Q302434,Q2370801
Q315414,Q2370801
Q323337,Q2370801
Q324083,Q2370801
Q325696,Q2370801
Q333975,Q2370801
Q372026,Q2370801
Q374024,Q2370801
Q374205,Q2370801
Q381315,Q2370801
Q381592,Q2370801
Q385207,Q2370801
Q450269,Q2370801
Q450840,Q2370801
Q451319,Q2370801
Q451330,Q2370801
Q454925,Q2370801
Q468614,Q2370801
Q470539,Q2370801
Q487778,Q2370801
Q547136,Q2370801
Q552691,Q2370801
Q559188,Q2370801
Q570859,Q2370801
Q574605,Q2370801
Q689486,Q2370801
Q695002,Q2370801
Q707137,Q2370801
Q716017,Q2370801
Q723638,Q2370801
Q726403,Q2370801
Q731283,Q2370801
Q893667,Q2370801
Q893737,Q2370801
Q926756,Q2370801
Q934314,Q2370801
Q935366,Q2370801
Q950931,Q2370801
Q951370,Q2370801
Q959719,Q2370801
Q982580,Q2370801
Q983316,Q2370801
Q983365,Q2370801
Q983399,Q2370801
Q1030228,Q2370801
Q1057289,Q2370801
Q1232555,Q2370801
Q1289022,Q2370801
Q1384632,Q2370801
Q1384966,Q2370801
Q1385596,Q2370801
Q1386199,Q2370801
Q1396841,Q2370801
Q1500300,Q2370801
Q1930306,Q2370801
Q1932500,Q2370801
Q1961494,Q2370801
Q1973460,Q2370801
Q2008444,Q2370801
Q2031915,Q2370801
Q2046788,Q2370801
Q2450566,Q2370801
Q2471305,Q2370801
Q2587134,Q2370801
Q2587389,Q2370801
Q2603369,Q2370801
Q2624201,Q2370801
Q2644032,Q2370801
Q3561844,Q2370801
Q3653092,Q2370801
Q3710025,Q2370801
Q3710041,Q2370801
Q3710046,Q2370801
Q3710055,Q2370801
Q3710069,Q2370801
Q4054427,Q2370801
Q4061617,Q2370801
Q4074141,Q2370801
Q4079811,Q2370801
Q4082923,Q2370801
Q4094322,Q2370801
Q4102104,Q2370801
Q4125281,Q2370801
Q4143171,Q2370801
Q4166843,Q2370801
Q4171622,Q2370801
Q4175422,Q2370801
Q4181785,Q2370801
Q4182313,Q2370801
Q4196152,Q2370801
Q4199550,Q2370801
Q4205653,Q2370801
Q4226722,Q2370801
Q4233460,Q2370801
Q4233885,Q2370801
Q4237116,Q2370801
Q4244599,Q2370801
Q4248286,Q2370801
Q4252221,Q2370801
Q4259002,Q2370801
Q72979,Q1282089
Q107441,Q1282089
Q275659,Q414110
Q15455722,Q123885
Q4275346,Q2370801
Q4281277,Q2370801
Q4290849,Q2370801
Q4297870,Q2370801
Q4298549,Q2370801
Q4312962,Q2370801
Q4316559,Q2370801
Q4330848,Q2370801
Q4340519,Q2370801
Q4374163,Q2370801
Q4394099,Q2370801
Q4444966,Q2370801
Q4501446,Q2370801
Q4514946,Q2370801
Q4411949,Q2370801
Q4418823,Q2370801
Q4424724,Q2370801
Q4438818,Q2370801
Q4524490,Q2370801
Q4525950,Q2370801
Q4531891,Q2370801
Q4538037,Q2370801
Q7939149,Q2370801
Q72979,Q1692699
Q15067128,Q2370801
Q943007,Q1786992
Q4146359,Q1786992
Q16628503,Q2370801
Q17615512,Q2370801
Q16398298,Q2379496
Q18518712,Q2370801
Q451330,Q1810244
Q4237116,Q1810244
Q275659,Q812155
Q726403,Q1949336
Q2599504,Q1949336
Q4316594,Q1949336
Q93593591,Q1949336
Q943007,Q2107174
Q206012,Q2822280
Q7604,Q2822396
Q3388872,Q2991053
Q115664,Q2822396
Q355892,Q2822396
Q447071,Q2822396
Q12105919,Q2991053
Q321952,Q2629714
Q943007,Q2629714
Q2464214,Q2822396
Q4500221,Q4397936
Q21088360,Q4397936
Q102356208,Q4397936
Q20430,Q4397936
Q4131508,Q129207
Q4276398,Q129207
Q4495052,Q129207
Q12838321,Q129207
Q16370842,Q129207
Q16373008,Q129207
Q7604,Q188771
Q65196,Q188771
Q153224,Q188771
Q157642,Q188771
Q206012,Q188771
Q315414,Q188771
Q323337,Q188771
Q353451,Q188771
Q355892,Q188771
Q369588,Q188771
Q447071,Q188771
Q451330,Q188771
Q470539,Q188771
Q556346,Q188771
Q574605,Q188771
Q115664,Q3603946
Q183279,Q3603946
Q7604,Q463303
Q934314,Q3603946
Q689611,Q188771
Q707137,Q188771
Q40418,Q463303
Q1030228,Q188771
Q1354652,Q188771
Q65196,Q463303
Q78421,Q463303
Q1973460,Q188771
Q7604,Q191583
Q58720,Q191583
Q61224,Q191583
Q92966,Q463303
Q93019,Q463303
Q78421,Q191583
Q115664,Q191583
Q107441,Q463303
Q12089871,Q4059243
Q21146572,Q4288145
Q7604,Q4345832
Q70818,Q4345832
Q71855,Q4345832
Q206012,Q191583
Q211642,Q191583
Q78421,Q4345832
Q89442,Q4345832
Q91570,Q4345832
Q104451,Q4345832
Q115664,Q4345832
Q124001,Q4345832
Q315414,Q191583
Q333948,Q191583
Q157642,Q463303
Q556346,Q191583
Q176659,Q4345832
Q181710,Q4345832
Q184535,Q4345832
Q206012,Q4345832
Q268869,Q4345832
Q447071,Q191583
Q552691,Q4345832
Q556346,Q4345832
Q559188,Q4345832
Q689611,Q4345832
Q310788,Q4345832
Q355892,Q4345832
Q370151,Q4345832
Q380243,Q4345832
Q391153,Q4345832
Q447071,Q4345832
Q1667121,Q4345832
Q1965150,Q4345832
Q1992801,Q4345832
Q2464214,Q4345832
Q2572846,Q4345832
Q2604125,Q4345832
Q836646,Q191583
Q924443,Q191583
Q3300234,Q4345832
Q3741085,Q4345832
Q4061706,Q4345832
Q1030228,Q191583
Q4111298,Q4345832
Q4112169,Q4345832
Q4141818,Q4345832
Q4152538,Q4345832
Q4176448,Q4345832
Q4200448,Q4345832
Q4235955,Q4345832
Q4274799,Q4345832
Q1384632,Q191583
Q4350109,Q4345832
Q4374163,Q4345832
Q4391279,Q4345832
Q4400039,Q4345832
Q4428712,Q4345832
Q4430085,Q4345832
Q4493568,Q4345832
Q2464214,Q191583
Q45305,Q13028698
Q15069149,Q4345832
Q18516066,Q4345832
Q17617584,Q4397941
Q54197340,Q4397941
Q58720,Q4345832
Q61224,Q4345832
Q206012,Q4671532
Q115664,Q463303
Q133267,Q463303
Q153224,Q463303
Q93593591,Q30972277
Q93593591,Q86679517
Q207534,Q463303
Q246497,Q463303
Q315414,Q463303
Q315425,Q463303
Q334054,Q463303
Q353451,Q463303
Q355892,Q463303
Q369561,Q463303
Q369792,Q463303
Q372097,Q463303
Q381357,Q463303
Q450269,Q463303
Q450297,Q463303
Q450643,Q463303
Q454925,Q463303
Q461347,Q463303
Q325705,Q463303
Q487453,Q463303
Q487495,Q463303
Q488003,Q463303
Q501707,Q463303
Q275659,Q15646111
Q65196,Q253439
Q672122,Q463303
Q133267,Q253439
Q153224,Q253439
Q710920,Q463303
Q207534,Q253439
Q573921,Q253439
Q370530,Q209184
Q718045,Q209184
Q1174945,Q209184
Q950211,Q463303
Q950897,Q463303
Q951276,Q463303
Q1030228,Q463303
Q1174945,Q463303
Q1356831,Q463303
Q1385427,Q463303
Q107441,Q265058
Q1657690,Q463303
Q161846,Q265058
Q246497,Q265058
Q353451,Q265058
Q372026,Q265058
Q451330,Q265058
Q454925,Q265058
Q1991041,Q463303
Q2064571,Q463303
Q1973460,Q463303
Q2371791,Q463303
Q2585814,Q463303
Q950897,Q265058
Q4721259,Q463303
Q15434717,Q463303
Q92966,Q270794
Q133267,Q270794
Q153224,Q270794
Q157642,Q270794
Q183279,Q270794
Q207534,Q270794
Q211642,Q270794
Q315414,Q270794
Q315425,Q270794
Q325696,Q270794
Q325705,Q270794
Q333975,Q270794
Q334054,Q270794
Q353451,Q270794
Q369561,Q270794
Q369588,Q270794
Q369792,Q270794
Q370530,Q270794
Q381357,Q270794
Q450297,Q270794
Q454925,Q270794
Q672122,Q270794
Q710920,Q270794
Q950211,Q270794
Q950897,Q270794
Q951276,Q270794
Q974437,Q270794
Q1030228,Q270794
Q1174945,Q270794
Q1356831,Q270794
Q1385427,Q270794
Q1399503,Q270794
Q1657690,Q270794
Q2585814,Q270794
Q451330,Q466089
Q65196,Q543804
Q93031,Q543804
Q133267,Q543804
Q153224,Q543804
Q246497,Q543804
Q324680,Q543804
Q325696,Q543804
Q363560,Q543804
Q85404,Q299015
Q450269,Q543804
Q451330,Q543804
Q325696,Q299015
Q1030228,Q299015
Q707137,Q543804
Q710920,Q543804
Q735535,Q543804
Q893737,Q543804
Q1384963,Q543804
Q1396841,Q543804
Q7604,Q329464
Q61224,Q329464
Q71855,Q329464
Q91570,Q329464
Q1973460,Q543804
Q104451,Q329464
Q115664,Q329464
Q206012,Q329464
Q451330,Q329464
Q689611,Q329464
Q924443,Q329464
Q315414,Q338432
Q323337,Q338432
Q324680,Q338432
Q333975,Q338432
Q355892,Q338432
Q451330,Q338432
Q457680,Q338432
Q726827,Q338432
Q934314,Q338432
Q330631,Q607496
Q536339,Q607496
Q1721842,Q607496
Q161846,Q651690
Q34458,Q651690
Q180217,Q651690
Q183279,Q651690
Q246497,Q651690
Q454925,Q651690
Q943007,Q651690
Q65196,Q414188
Q129199,Q414188
Q909150,Q740370
Q4146359,Q740370
Q4178584,Q740370
Q7975652,Q740370
Q943007,Q753299
Q183279,Q530471
Q1030228,Q530471
Q1396841,Q538954
Q63226220,Q538954
Q72979,Q1665167
Q206012,Q2222371
Q4495152,Q2222371
Q115664,Q684415
Q556346,Q684415
Q707119,Q684415
Q454925,Q833738
Q13522569,Q833738
Q153224,Q901677
Q246497,Q901677
Q714286,Q901677
